harp,10,0.76,0.4
harp,5,1.88,1.0
harp,0,0.94,0.4
bass,0,1.26,0.4
harp,5,1.12,1.0
harp,10,1.88,0.4
harp,0,0.94,0.4
bass,0,1.26,0.1
harp,5,1.12,1.0
harp,5,2.0,1.0
harp,0,1.42,1.0
bass,0,1.26,1.0
harp,10,1.12,0.4
harp,5,2.0,1.0
harp,0,1.42,0.4
bass,0,1.26,0.4
harp,5,1.5,1.0
harp,10,2.0,0.4
harp,0,1.42,0.4
bass,0,1.26,0.1
harp,5,1.5,1.0
harp,5,1.42,1.0
harp,0,1.88,1.0
bass,0,0.94,1.0
harp,10,1.5,0.4
harp,5,1.42,1.0
harp,0,1.88,0.4
bass,0,0.94,0.4
harp,5,0.94,1.0
bass,0,1.12,1.0
harp,10,1.42,0.4
harp,0,1.88,0.4
bass,0,0.94,0.1
harp,5,0.94,1.0
bass,0,1.12,0.4
harp,5,0.63,1.0
harp,0,1.68,1.0
bass,0,1.26,1.0
harp,10,0.94,0.4
bass,0,1.12,0.1
harp,5,0.63,1.0
harp,0,1.68,0.4
bass,0,1.26,0.4
harp,5,0.76,1.0
harp,10,0.63,0.4
harp,0,1.68,0.4
bass,0,1.26,0.1
harp,5,0.76,1.0
harp,5,0.94,1.0
harp,0,1.5,1.0
bass,0,1.26,1.0
harp,10,0.76,0.4
harp,5,0.94,1.0
harp,0,1.5,0.4
bass,0,1.26,0.4
harp,5,1.0,1.0
harp,0,1.68,1.0
harp,10,0.94,0.4
harp,0,1.5,0.4
bass,0,1.26,0.1
harp,5,1.0,1.0
harp,0,1.68,0.4
harp,5,1.26,1.0
bass,0,1.26,1.0
harp,10,1.0,0.4
harp,0,1.68,0.4
harp,5,1.26,1.0
bass,0,1.26,0.4
harp,5,1.5,1.0
harp,10,1.26,0.4
bass,0,1.26,0.1
harp,5,1.5,1.0
harp,5,1.42,1.0
bass,0,1.5,1.0
harp,10,1.5,0.4
harp,5,1.42,1.0
bass,0,1.5,0.4
harp,5,1.12,1.0
bass,0,1.42,1.0
harp,10,1.42,0.4
bass,0,1.5,0.1
harp,5,1.12,1.0
bass,0,1.42,0.4
harp,5,0.63,1.0
harp,0,1.5,1.0
bass,0,1.26,1.0
harp,10,1.12,0.4
bass,0,1.42,0.1
harp,5,0.63,1.0
harp,0,1.5,0.4
bass,0,1.26,0.4
harp,5,0.76,1.0
harp,0,1.42,1.0
harp,10,0.63,0.4
harp,0,1.5,0.4
bass,0,1.26,0.1
harp,5,0.76,1.0
harp,0,1.42,0.4
harp,5,0.94,1.0
harp,0,0.76,1.0
harp,0,1.5,1.0
bass,0,1.26,1.0
harp,10,0.76,0.4
harp,0,1.42,0.4
harp,5,0.94,1.0
harp,0,0.76,0.4
harp,0,1.5,0.4
bass,0,1.26,0.4
harp,5,0.76,1.0
harp,0,1.12,1.0
harp,0,1.42,1.0
harp,10,0.94,0.4
harp,0,0.76,0.4
harp,0,1.5,0.1
bass,0,1.26,0.1
harp,5,0.76,1.0
harp,0,1.12,0.4
harp,0,1.42,0.4
harp,5,1.5,1.0
harp,0,1.12,1.0
bass,0,1.26,1.0
harp,10,0.76,0.4
harp,0,1.12,0.4
harp,0,1.42,0.1
harp,5,1.5,1.0
harp,0,1.12,0.4
bass,0,1.26,0.4
harp,5,1.42,1.0
harp,0,1.0,1.0
harp,0,0.76,1.0
harp,10,1.5,0.4
harp,0,1.12,0.4
bass,0,1.26,0.1
harp,5,1.42,1.0
harp,0,1.0,0.4
harp,0,0.76,0.4
harp,5,0.94,1.0
harp,0,0.7,1.0
bass,0,0.94,1.0
harp,10,1.42,0.4
harp,0,1.0,0.4
harp,0,0.76,0.1
harp,5,0.94,1.0
harp,0,0.7,0.4
bass,0,0.94,0.4
harp,5,0.63,1.0
harp,0,1.0,1.0
bass,0,1.12,1.0
harp,10,0.94,0.4
harp,0,0.7,0.4
bass,0,0.94,0.1
harp,5,0.63,1.0
harp,0,1.0,0.4
bass,0,1.12,0.4
harp,5,0.94,1.0
harp,0,0.7,1.0
bass,0,1.26,1.0
harp,10,0.63,0.4
harp,0,1.0,0.4
bass,0,1.12,0.1
harp,5,0.94,1.0
harp,0,0.7,0.4
bass,0,1.26,0.4
harp,15,0.94,0.4
harp,0,0.7,0.4
bass,0,1.26,0.1
harp,10,1.12,1.0
bass,0,1.26,1.0
harp,15,1.12,1.0
bass,0,1.26,0.4
harp,5,0.94,1.0
harp,10,1.12,0.4
bass,0,1.26,0.1
harp,5,0.94,1.0
harp,5,0.63,1.0
harp,0,1.26,1.0
bass,0,1.26,1.0
harp,10,0.94,0.4
harp,5,0.63,1.0
harp,0,1.26,0.4
bass,0,1.26,0.4
harp,15,0.63,0.4
harp,0,1.26,0.4
bass,0,1.26,0.1
bass,10,1.5,1.0
bass,15,1.5,0.4
bass,5,1.42,1.0
bass,10,1.5,0.1
bass,5,1.42,0.4
harp,5,0.63,1.0
bass,0,1.26,1.0
bass,10,1.42,0.1
harp,5,0.63,1.0
bass,0,1.26,0.4
harp,5,0.7,1.0
harp,10,0.63,0.4
bass,0,1.26,0.1
harp,5,0.7,1.0
harp,5,0.76,1.0
harp,10,0.7,0.4
harp,5,0.76,1.0
harp,5,0.7,1.0
harp,10,0.76,0.4
harp,5,0.7,1.0
harp,5,0.63,1.0
harp,10,0.7,0.4
harp,5,0.63,1.0
harp,5,0.7,1.0
harp,10,0.63,0.4
harp,5,0.7,1.0
harp,5,0.94,1.0
harp,10,0.7,0.4
harp,5,0.94,1.0
harp,5,0.76,1.0
harp,10,0.94,0.4
harp,5,0.76,1.0
harp,5,0.63,1.0
harp,10,0.76,0.4
harp,5,0.63,1.0
harp,5,0.7,1.0
harp,10,0.63,0.4
harp,5,0.7,1.0
harp,5,0.76,1.0
harp,10,0.7,0.4
harp,5,0.76,1.0
harp,5,0.84,1.0
harp,10,0.76,0.4
harp,5,0.84,1.0
harp,5,0.94,1.0
harp,10,0.84,0.4
harp,5,0.94,1.0
harp,15,0.94,0.4
harp,10,0.56,1.0
harp,15,0.56,1.0
harp,15,0.56,0.4
harp,10,0.63,1.0
harp,15,0.63,1.0
harp,15,0.63,0.4
